GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_CC:plastid_inner_membrane,GO:0009528,0.000252589037635767,0.012337953069988,0.606232539228099,2.12038938200586,0,33,Vitvi05_01chr05g26380|Vitvi05_01chr16g15920|Vitvi05_01chr15g19240|Vitvi05_01chr14g24230|Vitvi05_01chr17g06350|Vitvi05_01chr04g04170|Vitvi05_01chr18g04020|Vitvi05_01chr08g08960|Vitvi05_01chr17g13000|Vitvi05_01chr08g02450|Vitvi05_01chr08g24910|Vitvi05_01chr16g00410|Vitvi05_01chr05g24340|Vitvi05_01chr12g06410|Vitvi05_01chr06g19830|Vitvi05_01chr07g01030|Vitvi05_01chr05g20240
GO_CC:chloroplast_thylakoid_membrane,GO:0009535,0.000313479623824451,0.012337953069988,0.433525193282141,1.93911568347858,0,111,Vitvi05_01chr18g00430|Vitvi05_01chr03g12330|Vitvi05_01chr14g04710|Vitvi05_01chr15g15310|Vitvi05_01chr10g01580|Vitvi05_01chr07g28990|Vitvi05_01chr12g00440|Vitvi05_01chr11g08750|Vitvi05_01chr01g24730|Vitvi05_01chr02g05850|Vitvi05_01chr18g03900|Vitvi05_01chr12g02360|Vitvi05_01chr19g06950|Vitvi05_01chr01g22740|Vitvi05_01chr03g08710|Vitvi05_01chr15g17690|Vitvi05_01chr01g15530|Vitvi05_01chr04g20440|Vitvi05_01chr18g01650|Vitvi05_01chr17g03260|Vitvi05_01chr13g25150|Vitvi05_01chr16g21410|Vitvi05_01chr02g00760|Vitvi05_01chr13g07910|Vitvi05_01chr01g05570|Vitvi05_01chr18g04020|Vitvi05_01chr15g00110|Vitvi05_01chr05g14640|Vitvi05_01chr08g08960|Vitvi05_01chr18g06490|Vitvi05_01chr07g29520|Vitvi05_01chr05g06190|Vitvi05_01chr13g24680|Vitvi05_01chr19g03890|Vitvi05_01chr12g05860|Vitvi05_01chr02g09210|Vitvi05_01chr12g10890|Vitvi05_01chr07g19340|Vitvi05_01chr14g13630|Vitvi05_01chr07g21530|Vitvi05_01chr19g04580
GO_BP:response_to_red_or_far_red_light,GO:0009639,0.000335683115139309,0.012337953069988,0.450265550898858,2.08313923431853,0,138,Vitvi05_01chr18g00430|Vitvi05_01chr17g11190|Vitvi05_01chr16g14970|Vitvi05_01chr03g19820|Vitvi05_01chr12g17270|Vitvi05_01chr04g06410|Vitvi05_01chr07g28260|Vitvi05_01chr07g05200|Vitvi05_01chr04g01430|Vitvi05_01chr11g02570|Vitvi05_01chr04g02910|Vitvi05_01chr07g05090|Vitvi05_01chr16g18150|Vitvi05_01chr13g26050|Vitvi05_01chr10g02510|Vitvi05_01chr17g10110|Vitvi05_01chr12g00620|Vitvi05_01chr17g06350|Vitvi05_01chr09g06200|Vitvi05_01chr05g01760|Vitvi05_01chr14g28970|Vitvi05_01chr09g04730|Vitvi05_01chr18g32490|Vitvi05_01chr18g34990|Vitvi05_01chr04g00990|Vitvi05_01chr13g07910|Vitvi05_01chr14g28990|Vitvi05_01chr12g17620|Vitvi05_01chr18g15730|Vitvi05_01chr08g03460|Vitvi05_01chr02g18230|Vitvi05_01chr03g18960|Vitvi05_01chr13g00600|Vitvi05_01chr07g17050|Vitvi05_01chr11g04150|Vitvi05_01chr09g09070|Vitvi05_01chr07g16940|Vitvi05_01chr09g06370|Vitvi05_01chr07g15110|Vitvi05_01chr17g08820|Vitvi05_01chr06g13430|Vitvi05_01chr13g13290|Vitvi05_01chr18g16090|Vitvi05_01chr12g10890|Vitvi05_01chr18g31300|Vitvi05_01chr19g20250|Vitvi05_01chr09g20280|Vitvi05_01chr07g16750
GO_BP:plastid_organization,GO:0009657,0.00032916392363397,0.012337953069988,0.503504750819429,2.29494344154808,0,125,Vitvi05_01chr03g12330|Vitvi05_01chr16g14970|Vitvi05_01chr03g19820|Vitvi05_01chr06g09490|Vitvi05_01chr18g01360|Vitvi05_01chr07g04160|Vitvi05_01chr19g17610|Vitvi05_01chr01g16980|Vitvi05_01chr02g07010|Vitvi05_01chr08g13880|Vitvi05_01chr12g02360|Vitvi05_01chr01g20430|Vitvi05_01chr04g01430|Vitvi05_01chr12g21020|Vitvi05_01chr11g02570|Vitvi05_01chr04g02910|Vitvi05_01chr16g18150|Vitvi05_01chr07g24320|Vitvi05_01chr13g26050|Vitvi05_01chr18g18090|Vitvi05_01chr01g22890|Vitvi05_01chr05g14350|Vitvi05_01chr17g06350|Vitvi05_01chr05g01760|Vitvi05_01chr03g00620|Vitvi05_01chr04g21330|Vitvi05_01chr10g02520|Vitvi05_01chr07g02390|Vitvi05_01chr01g05570|Vitvi05_01chr14g01010|Vitvi05_01chr07g02820|Vitvi05_01chr05g14640|Vitvi05_01chr16g09660|Vitvi05_01chr08g08960|Vitvi05_01chr03g09910|Vitvi05_01chr10g12890|Vitvi05_01chr08g02450|Vitvi05_01chr06g05630|Vitvi05_01chr15g19770|Vitvi05_01chr12g06410|Vitvi05_01chr16g21240|Vitvi05_01chr07g03190|Vitvi05_01chr07g26260|Vitvi05_01chr14g02470|Vitvi05_01chr09g05090|Vitvi05_01chr09g04720|Vitvi05_01chr06g12050|Vitvi05_01chr03g00730|Vitvi05_01chr15g20330|Vitvi05_01chr04g02300|Vitvi05_01chr09g20280|Vitvi05_01chr11g10560|Vitvi05_01chr07g24270|Vitvi05_01chr13g19670|Vitvi05_01chr05g05100|Vitvi05_01chr14g24260|Vitvi05_01chr15g00990
GO_BP:chloroplast_organization,GO:0009658,0.000303214069132808,0.012337953069988,0.520681940584853,2.25783154018399,0,93,Vitvi05_01chr03g12330|Vitvi05_01chr16g14970|Vitvi05_01chr03g19820|Vitvi05_01chr18g01360|Vitvi05_01chr07g04160|Vitvi05_01chr19g17610|Vitvi05_01chr01g16980|Vitvi05_01chr02g07010|Vitvi05_01chr08g13880|Vitvi05_01chr12g02360|Vitvi05_01chr01g20430|Vitvi05_01chr04g01430|Vitvi05_01chr12g21020|Vitvi05_01chr11g02570|Vitvi05_01chr04g02910|Vitvi05_01chr16g18150|Vitvi05_01chr07g24320|Vitvi05_01chr13g26050|Vitvi05_01chr01g22890|Vitvi05_01chr17g06350|Vitvi05_01chr03g00620|Vitvi05_01chr04g21330|Vitvi05_01chr07g02390|Vitvi05_01chr14g01010|Vitvi05_01chr07g02820|Vitvi05_01chr05g14640|Vitvi05_01chr08g08960|Vitvi05_01chr03g09910|Vitvi05_01chr08g02450|Vitvi05_01chr06g05630|Vitvi05_01chr12g06410|Vitvi05_01chr16g21240|Vitvi05_01chr07g03190|Vitvi05_01chr07g26260|Vitvi05_01chr14g02470|Vitvi05_01chr09g04720|Vitvi05_01chr06g12050|Vitvi05_01chr03g00730|Vitvi05_01chr15g20330|Vitvi05_01chr09g20280|Vitvi05_01chr11g10560|Vitvi05_01chr07g24270|Vitvi05_01chr05g05100|Vitvi05_01chr14g24260|Vitvi05_01chr15g00990
GO_CC:chloroplast_inner_membrane,GO:0009706,0.000250563768479078,0.012337953069988,0.630695835960442,2.17296982337412,0,31,Vitvi05_01chr05g26380|Vitvi05_01chr16g15920|Vitvi05_01chr15g19240|Vitvi05_01chr14g24230|Vitvi05_01chr17g06350|Vitvi05_01chr04g04170|Vitvi05_01chr18g04020|Vitvi05_01chr08g08960|Vitvi05_01chr17g13000|Vitvi05_01chr08g02450|Vitvi05_01chr08g24910|Vitvi05_01chr16g00410|Vitvi05_01chr05g24340|Vitvi05_01chr12g06410|Vitvi05_01chr06g19830|Vitvi05_01chr07g01030|Vitvi05_01chr05g20240
"GO_BP:photosynthesis,_light_harvesting",GO:0009765,0.000237868696479543,0.012337953069988,0.696432069618067,2.1498822236619,0,20,Vitvi05_01chr18g00430|Vitvi05_01chr14g04710|Vitvi05_01chr12g02360|Vitvi05_01chr01g22740|Vitvi05_01chr18g01650|Vitvi05_01chr13g07910|Vitvi05_01chr15g00110|Vitvi05_01chr07g29520|Vitvi05_01chr08g16130|Vitvi05_01chr12g10890|Vitvi05_01chr10g07130|Vitvi05_01chr14g29130|Vitvi05_01chr19g04970|Vitvi05_01chr18g25170
GO_BP:photosynthetic_electron_transport_chain,GO:0009767,0.000235849056603774,0.012337953069988,0.846735946263968,2.54254012148673,0,18,Vitvi05_01chr16g21960|Vitvi05_01chr15g15310|Vitvi05_01chr10g01580|Vitvi05_01chr12g00440|Vitvi05_01chr12g23350|Vitvi05_01chr02g05850|Vitvi05_01chr19g06950|Vitvi05_01chr15g17690|Vitvi05_01chr04g02910|Vitvi05_01chr01g15530|Vitvi05_01chr04g20440|Vitvi05_01chr08g15200|Vitvi05_01chr12g20350
GO_BP:regulation_of_photosynthesis,GO:0010109,0.000240905805829921,0.012337953069988,0.62598581024555,2.050909158697,0,25,Vitvi05_01chr03g12330|Vitvi05_01chr16g21960|Vitvi05_01chr08g08560|Vitvi05_01chr01g03690|Vitvi05_01chr16g00390|Vitvi05_01chr12g02360|Vitvi05_01chr04g02910|Vitvi05_01chr18g01650|Vitvi05_01chr11g09770|Vitvi05_01chr15g19770|Vitvi05_01chr15g20330|Vitvi05_01chr09g02800|Vitvi05_01chr08g05530
GO_BP:response_to_red_light,GO:0010114,0.000288600288600289,0.012337953069988,0.506889252670582,2.09625170121705,0,71,Vitvi05_01chr17g11190|Vitvi05_01chr16g14970|Vitvi05_01chr03g19820|Vitvi05_01chr12g17270|Vitvi05_01chr04g06410|Vitvi05_01chr07g28260|Vitvi05_01chr07g05200|Vitvi05_01chr04g01430|Vitvi05_01chr11g02570|Vitvi05_01chr04g02910|Vitvi05_01chr16g18150|Vitvi05_01chr05g01760|Vitvi05_01chr18g32490|Vitvi05_01chr18g34990|Vitvi05_01chr13g07910|Vitvi05_01chr12g17620|Vitvi05_01chr13g00600|Vitvi05_01chr07g17050|Vitvi05_01chr07g16940|Vitvi05_01chr09g06370|Vitvi05_01chr07g15110|Vitvi05_01chr18g16090|Vitvi05_01chr12g10890|Vitvi05_01chr18g31300|Vitvi05_01chr07g16750|Vitvi05_01chr01g13100|Vitvi05_01chr15g00990|Vitvi05_01chr12g17050|Vitvi05_01chr03g17400|Vitvi05_01chr18g16100|Vitvi05_01chr18g31220|Vitvi05_01chr14g00220|Vitvi05_01chr15g03240
GO_BP:response_to_far_red_light,GO:0010218,0.000254841997961264,0.012337953069988,0.539688220580399,1.95057111170803,0,38,Vitvi05_01chr18g00430|Vitvi05_01chr16g14970|Vitvi05_01chr04g06410|Vitvi05_01chr07g05200|Vitvi05_01chr16g18150|Vitvi05_01chr13g07910|Vitvi05_01chr14g28990|Vitvi05_01chr02g18230|Vitvi05_01chr03g18960|Vitvi05_01chr09g09070|Vitvi05_01chr06g13430|Vitvi05_01chr12g10890|Vitvi05_01chr19g20250
GO_MF:protein-disulfide_reductase_activity,GO:0015035,0.000248818113958696,0.012337953069988,0.632678608681326,2.16106628991087,0,30,Vitvi05_01chr10g24700|Vitvi05_01chr17g11530|Vitvi05_01chr04g16760|Vitvi05_01chr18g18090|Vitvi05_01chr10g24500|Vitvi05_01chr19g18140|Vitvi05_01chr18g02200|Vitvi05_01chr04g19310|Vitvi05_01chr14g28320|Vitvi05_01chr19g03890|Vitvi05_01chr08g08600|Vitvi05_01chr07g21530|Vitvi05_01chr18g12750|Vitvi05_01chr10g05350|Vitvi05_01chr18g11930
GO_CC:microtubule_cytoskeleton,GO:0015630,0.000138083402375035,0.012337953069988,-0.399349011008339,-1.73166260995092,0,184,Vitvi05_01chr08g24530|Vitvi05_01chr18g09390|Vitvi05_01chr17g05990|Vitvi05_01chr04g00570|Vitvi05_01chr05g11520|Vitvi05_01chr05g16600|Vitvi05_01chr07g27480|Vitvi05_01chr15g14270|Vitvi05_01chr08g15540|Vitvi05_01chr16g15820|Vitvi05_01chr18g07760|Vitvi05_01chr08g17330|Vitvi05_01chr04g05060|Vitvi05_01chr19g07910|Vitvi05_01chr16g02800|Vitvi05_01chr12g04560|Vitvi05_01chr09g05010|Vitvi05_01chr08g13770|Vitvi05_01chr14g04100|Vitvi05_01chr06g13880|Vitvi05_01chr14g04090|Vitvi05_01chr11g00490|Vitvi05_01chr10g05360|Vitvi05_01chr08g12190|Vitvi05_01chr19g09300|Vitvi05_01chr19g07940|Vitvi05_01chr19g09790|Vitvi05_01chr07g05800|Vitvi05_01chr19g11510|Vitvi05_01chr18g36430|Vitvi05_01chr03g07320|Vitvi05_01chr07g26210|Vitvi05_01chr06g19870|Vitvi05_01chr05g03800|Vitvi05_01chr19g06940|Vitvi05_01chr16g11840|Vitvi05_01chr18g36390|Vitvi05_01chr18g17170|Vitvi05_01chr07g24640|Vitvi05_01chr15g05520|Vitvi05_01chr05g02240|Vitvi05_01chr18g00470|Vitvi05_01chr08g07250|Vitvi05_01chr19g18130|Vitvi05_01chr07g29020
GO_BP:photosynthesis,GO:0015979,0.000280898876404494,0.012337953069988,0.532595706717707,2.17253500706477,0,66,Vitvi05_01chr18g00430|Vitvi05_01chr16g21960|Vitvi05_01chr14g04710|Vitvi05_01chr11g17540|Vitvi05_01chr15g15310|Vitvi05_01chr10g01580|Vitvi05_01chr12g00440|Vitvi05_01chr12g23350|Vitvi05_01chr02g05850|Vitvi05_01chr12g02360|Vitvi05_01chr08g10590|Vitvi05_01chr19g06950|Vitvi05_01chr01g22740|Vitvi05_01chr15g17690|Vitvi05_01chr04g02910|Vitvi05_01chr16g18150|Vitvi05_01chr01g15530|Vitvi05_01chr04g20440|Vitvi05_01chr13g26050|Vitvi05_01chr18g01650|Vitvi05_01chr13g06760|Vitvi05_01chr08g15200|Vitvi05_01chr07g05620|Vitvi05_01chr02g00760|Vitvi05_01chr13g07910|Vitvi05_01chr12g20350|Vitvi05_01chr15g00110|Vitvi05_01chr15g19770|Vitvi05_01chr09g01220|Vitvi05_01chr07g29520
GO_BP:chlorophyll_metabolic_process,GO:0015994,0.000244678248103744,0.012337953069988,0.690680441034123,2.30554098389391,0,27,Vitvi05_01chr04g14920|Vitvi05_01chr06g09640|Vitvi05_01chr14g24230|Vitvi05_01chr05g13400|Vitvi05_01chr04g02910|Vitvi05_01chr05g05330|Vitvi05_01chr04g04170|Vitvi05_01chr18g04020|Vitvi05_01chr05g22740|Vitvi05_01chr08g08960|Vitvi05_01chr07g01540|Vitvi05_01chr06g19830|Vitvi05_01chr13g24680|Vitvi05_01chr18g08640|Vitvi05_01chr10g09710|Vitvi05_01chr01g17950
GO_BP:tetraterpenoid_metabolic_process,GO:0016108,0.000235849056603774,0.012337953069988,0.698401739120041,2.09712892249792,0,18,Vitvi05_01chr04g14920|Vitvi05_01chr15g19240|Vitvi05_01chr07g28260|Vitvi05_01chr11g06550|Vitvi05_01chr13g26400|Vitvi05_01chr08g20680|Vitvi05_01chr13g26300|Vitvi05_01chr09g00080|Vitvi05_01chr10g02520|Vitvi05_01chr04g04170|Vitvi05_01chr14g07550
GO_BP:carotenoid_metabolic_process,GO:0016116,0.000235849056603774,0.012337953069988,0.698401739120041,2.09712892249792,0,18,Vitvi05_01chr04g14920|Vitvi05_01chr15g19240|Vitvi05_01chr07g28260|Vitvi05_01chr11g06550|Vitvi05_01chr13g26400|Vitvi05_01chr08g20680|Vitvi05_01chr13g26300|Vitvi05_01chr09g00080|Vitvi05_01chr10g02520|Vitvi05_01chr04g04170|Vitvi05_01chr14g07550
"GO_MF:oxidoreductase_activity,_acting_on_a_sulfur_group_of_donors,_disulfide_as_acceptor",GO:0016671,0.000252972426005565,0.012337953069988,0.654929323637812,2.270718378557,0,32,Vitvi05_01chr10g24700|Vitvi05_01chr04g16760|Vitvi05_01chr03g12340|Vitvi05_01chr18g18090|Vitvi05_01chr12g06490|Vitvi05_01chr10g01420|Vitvi05_01chr10g24500|Vitvi05_01chr18g02200|Vitvi05_01chr04g19310|Vitvi05_01chr14g28320|Vitvi05_01chr19g00250|Vitvi05_01chr19g03890|Vitvi05_01chr08g08600|Vitvi05_01chr09g02800|Vitvi05_01chr07g21530|Vitvi05_01chr18g12750|Vitvi05_01chr10g05350|Vitvi05_01chr18g11930|Vitvi05_01chr16g04730
"GO_MF:oxidoreductase_activity,_acting_on_single_donors_with_incorporation_of_molecular_oxygen",GO:0016701,0.000172532781228433,0.012337953069988,-0.685705516057546,-2.04163104845768,0,23,Vitvi05_01chr06g02380|Vitvi05_01chr14g03670|Vitvi05_01chr06g02410|Vitvi05_01chr14g03660|Vitvi05_01chr06g02390|Vitvi05_01chr06g02360|Vitvi05_01chr06g02370|Vitvi05_01chr05g07150|Vitvi05_01chr14g27190|Vitvi05_01chr01g21330|Vitvi05_01chr10g08470|Vitvi05_01chr06g02530
"GO_MF:oxidoreductase_activity,_acting_on_single_donors_with_incorporation_of_molecular_oxygen,_incorporation_of_two_atoms_of_oxygen",GO:0016702,0.000173040318394186,0.012337953069988,-0.710839498925018,-2.0957711621849,0,22,Vitvi05_01chr06g02380|Vitvi05_01chr14g03670|Vitvi05_01chr06g02410|Vitvi05_01chr14g03660|Vitvi05_01chr06g02390|Vitvi05_01chr06g02360|Vitvi05_01chr06g02370|Vitvi05_01chr05g07150|Vitvi05_01chr14g27190|Vitvi05_01chr01g21330|Vitvi05_01chr10g08470|Vitvi05_01chr06g02530
GO_MF:cis-trans_isomerase_activity,GO:0016859,0.000254841997961264,0.012337953069988,0.535197837000238,1.93434171822131,0,38,Vitvi05_01chr08g09470|Vitvi05_01chr07g28990|Vitvi05_01chr01g24730|Vitvi05_01chr12g23270|Vitvi05_01chr01g01100|Vitvi05_01chr01g02000|Vitvi05_01chr17g03260|Vitvi05_01chr11g08660|Vitvi05_01chr03g02140|Vitvi05_01chr06g09610|Vitvi05_01chr08g17110|Vitvi05_01chr07g26310|Vitvi05_01chr03g17970|Vitvi05_01chr19g04580|Vitvi05_01chr04g20010|Vitvi05_01chr05g20440|Vitvi05_01chr13g20470|Vitvi05_01chr18g00920
GO_MF:ATP_hydrolysis_activity,GO:0016887,0.000120845921450151,0.012337953069988,-0.345529700570981,-1.63627697584513,0,463,Vitvi05_01chr09g06590|Vitvi05_01chr09g06690|Vitvi05_01chr07g23510|Vitvi05_01chr03g18360|Vitvi05_01chr09g06650|Vitvi05_01chr07g23460|Vitvi05_01chr08g24530|Vitvi05_01chr02g03870|Vitvi05_01chr18g09390|Vitvi05_01chr18g17080|Vitvi05_01chr17g05990|Vitvi05_01chr05g11520|Vitvi05_01chr13g28510|Vitvi05_01chr05g16600|Vitvi05_01chr01g12590|Vitvi05_01chr09g06560|Vitvi05_01chr01g03050|Vitvi05_01chr09g01920|Vitvi05_01chr19g10100|Vitvi05_01chr05g08880|Vitvi05_01chr16g15820|Vitvi05_01chr19g18320|Vitvi05_01chr18g07760|Vitvi05_01chr08g17330|Vitvi05_01chr08g13140|Vitvi05_01chr12g10870|Vitvi05_01chr03g07960|Vitvi05_01chr08g13770|Vitvi05_01chr18g17120|Vitvi05_01chr06g20840|Vitvi05_01chr14g04100|Vitvi05_01chr18g23390|Vitvi05_01chr06g13880|Vitvi05_01chr14g04090|Vitvi05_01chr11g00490|Vitvi05_01chr16g16260|Vitvi05_01chr09g06530|Vitvi05_01chr05g08920|Vitvi05_01chr10g05360|Vitvi05_01chr01g25190|Vitvi05_01chr08g12190|Vitvi05_01chr19g22130|Vitvi05_01chr13g10990|Vitvi05_01chr19g09790|Vitvi05_01chr18g29160|Vitvi05_01chr16g17010|Vitvi05_01chr07g05800|Vitvi05_01chr19g11510|Vitvi05_01chr18g36430|Vitvi05_01chr03g07320|Vitvi05_01chr10g15640|Vitvi05_01chr19g00030|Vitvi05_01chr03g00010|Vitvi05_01chr06g20820|Vitvi05_01chr05g03800|Vitvi05_01chr19g06940|Vitvi05_01chr03g05030|Vitvi05_01chr14g26640|Vitvi05_01chr05g08530|Vitvi05_01chr18g36390|Vitvi05_01chr11g00370|Vitvi05_01chr06g02970|Vitvi05_01chr18g17700|Vitvi05_01chr19g10130|Vitvi05_01chr06g03790|Vitvi05_01chr15g10690|Vitvi05_01chr18g17170|Vitvi05_01chr06g00030|Vitvi05_01chr07g24640|Vitvi05_01chr02g04290|Vitvi05_01chr15g02710|Vitvi05_01chr07g32190|Vitvi05_01chr06g01310|Vitvi05_01chr10g15910|Vitvi05_01chr09g08220|Vitvi05_01chr18g10010|Vitvi05_01chr05g22690|Vitvi05_01chr06g19200|Vitvi05_01chr13g08620|Vitvi05_01chr10g15510|Vitvi05_01chr03g04280|Vitvi05_01chr00g00440|Vitvi05_01chr13g17670|Vitvi05_01chr05g04410|Vitvi05_01chr00g00910|Vitvi05_01chr02g00440|Vitvi05_01chr06g18990|Vitvi05_01chr06g21120|Vitvi05_01chr05g12350|Vitvi05_01chr13g03040|Vitvi05_01chr07g05070|Vitvi05_01chr19g18130|Vitvi05_01chr01g21120|Vitvi05_01chr13g11410|Vitvi05_01chr06g22890|Vitvi05_01chr04g18870|Vitvi05_01chr04g04950|Vitvi05_01chr12g00150|Vitvi05_01chr15g17600|Vitvi05_01chr16g14750|Vitvi05_01chr13g08910|Vitvi05_01chr17g05960|Vitvi05_01chr06g20830|Vitvi05_01chr10g13810|Vitvi05_01chr10g26130|Vitvi05_01chr01g20920|Vitvi05_01chr10g09610|Vitvi05_01chr05g05540|Vitvi05_01chr19g02940|Vitvi05_01chr01g21360|Vitvi05_01chr12g10840|Vitvi05_01chr07g30640|Vitvi05_01chr14g02800|Vitvi05_01chr19g17960|Vitvi05_01chr12g03310|Vitvi05_01chr09g02670|Vitvi05_01chr19g10110|Vitvi05_01chr08g03630|Vitvi05_01chr14g08020|Vitvi05_01chr00g01960|Vitvi05_01chr05g23500|Vitvi05_01chr14g01740|Vitvi05_01chr18g03820|Vitvi05_01chr19g10150|Vitvi05_01chr14g27780|Vitvi05_01chr18g01120|Vitvi05_01chr09g02850|Vitvi05_01chr08g18910|Vitvi05_01chr08g19860|Vitvi05_01chr14g12020|Vitvi05_01chr02g04730|Vitvi05_01chr01g20040|Vitvi05_01chr04g14420|Vitvi05_01chr19g08260|Vitvi05_01chr06g05760|Vitvi05_01chr11g00700|Vitvi05_01chr07g16060|Vitvi05_01chr04g17990|Vitvi05_01chr17g03820|Vitvi05_01chr05g04440|Vitvi05_01chr06g19030|Vitvi05_01chr06g08790|Vitvi05_01chr09g00100|Vitvi05_01chr07g06340|Vitvi05_01chr13g11360|Vitvi05_01chr03g18340|Vitvi05_01chr07g31910|Vitvi05_01chr04g02240|Vitvi05_01chr17g13270|Vitvi05_01chr12g18190|Vitvi05_01chr01g20110|Vitvi05_01chr08g04630|Vitvi05_01chr05g12750|Vitvi05_01chr03g04580|Vitvi05_01chr09g06570|Vitvi05_01chr12g14330|Vitvi05_01chr15g20110|Vitvi05_01chr07g11040|Vitvi05_01chr11g16860|Vitvi05_01chr11g05560|Vitvi05_01chr06g15370|Vitvi05_01chr15g02630|Vitvi05_01chr13g28730|Vitvi05_01chr14g08130|Vitvi05_01chr18g25650|Vitvi05_01chr11g05630
"GO_BP:photosynthesis,_light_reaction",GO:0019684,0.000265181649429859,0.012337953069988,0.713742630248249,2.72927244420745,0,48,Vitvi05_01chr18g00430|Vitvi05_01chr16g21960|Vitvi05_01chr14g04710|Vitvi05_01chr11g17540|Vitvi05_01chr15g15310|Vitvi05_01chr10g01580|Vitvi05_01chr12g00440|Vitvi05_01chr12g23350|Vitvi05_01chr02g05850|Vitvi05_01chr12g02360|Vitvi05_01chr19g06950|Vitvi05_01chr01g22740|Vitvi05_01chr15g17690|Vitvi05_01chr04g02910|Vitvi05_01chr16g18150|Vitvi05_01chr01g15530|Vitvi05_01chr04g20440|Vitvi05_01chr13g26050|Vitvi05_01chr18g01650|Vitvi05_01chr08g15200|Vitvi05_01chr02g00760|Vitvi05_01chr13g07910|Vitvi05_01chr12g20350|Vitvi05_01chr15g00110|Vitvi05_01chr15g19770|Vitvi05_01chr07g29520|Vitvi05_01chr08g16130
GO_BP:electron_transport_chain,GO:0022900,0.000265041081367612,0.012337953069988,0.606966257917443,2.30491388383917,0,47,Vitvi05_01chr16g21960|Vitvi05_01chr15g15310|Vitvi05_01chr06g09280|Vitvi05_01chr10g01580|Vitvi05_01chr12g00440|Vitvi05_01chr07g31220|Vitvi05_01chr12g23350|Vitvi05_01chr02g05850|Vitvi05_01chr19g06950|Vitvi05_01chr14g27550|Vitvi05_01chr15g17690|Vitvi05_01chr04g02910|Vitvi05_01chr01g15530|Vitvi05_01chr04g20440|Vitvi05_01chr13g08890|Vitvi05_01chr17g11850|Vitvi05_01chr08g15200|Vitvi05_01chr12g20350|Vitvi05_01chr18g02140|Vitvi05_01chr04g18030|Vitvi05_01chr19g07660|Vitvi05_01chr05g24220|Vitvi05_01chr07g25420
GO_CC:external_encapsulating_structure,GO:0030312,0.00013111315064901,0.012337953069988,-0.446063156520273,-2.00806368692325,0,259,Vitvi05_01chr18g23950|Vitvi05_01chr10g02130|Vitvi05_01chr09g02750|Vitvi05_01chr10g17390|Vitvi05_01chr18g07480|Vitvi05_01chr09g01080|Vitvi05_01chr04g11930|Vitvi05_01chr07g26800|Vitvi05_01chr05g01580|Vitvi05_01chr17g17710|Vitvi05_01chr07g27480|Vitvi05_01chr03g00190|Vitvi05_01chr05g06470|Vitvi05_01chr03g00220|Vitvi05_01chr08g23110|Vitvi05_01chr07g03060|Vitvi05_01chr14g20610|Vitvi05_01chr08g08250|Vitvi05_01chr09g08500|Vitvi05_01chr14g00300|Vitvi05_01chr08g01620|Vitvi05_01chr01g15290|Vitvi05_01chr10g01650|Vitvi05_01chr10g00490|Vitvi05_01chr17g01710|Vitvi05_01chr17g14250|Vitvi05_01chr13g08330|Vitvi05_01chr08g08920|Vitvi05_01chr12g07510|Vitvi05_01chr18g17340|Vitvi05_01chr15g13650|Vitvi05_01chr17g09330|Vitvi05_01chr14g00790|Vitvi05_01chr14g20640|Vitvi05_01chr14g20620|Vitvi05_01chr09g14840|Vitvi05_01chr01g10920|Vitvi05_01chr12g08310|Vitvi05_01chr09g01090|Vitvi05_01chr18g25990|Vitvi05_01chr15g16610|Vitvi05_01chr03g18540|Vitvi05_01chr19g08470|Vitvi05_01chr02g07160|Vitvi05_01chr11g06110|Vitvi05_01chr02g07790|Vitvi05_01chr15g13540|Vitvi05_01chr15g19410|Vitvi05_01chr01g05990|Vitvi05_01chr08g13030|Vitvi05_01chr09g04940|Vitvi05_01chr11g04370|Vitvi05_01chr03g18630|Vitvi05_01chr12g23010|Vitvi05_01chr17g00020|Vitvi05_01chr02g07150|Vitvi05_01chr14g20570|Vitvi05_01chr07g20580|Vitvi05_01chr18g31980|Vitvi05_01chr17g16960|Vitvi05_01chr10g10800|Vitvi05_01chr12g21620|Vitvi05_01chr06g00680|Vitvi05_01chr14g20630|Vitvi05_01chr14g22100|Vitvi05_01chr04g01250|Vitvi05_01chr19g04070|Vitvi05_01chr05g00290|Vitvi05_01chr12g00150|Vitvi05_01chr14g30330|Vitvi05_01chr14g21570|Vitvi05_01chr08g17290|Vitvi05_01chr08g23950|Vitvi05_01chr00g00420|Vitvi05_01chr00g03210|Vitvi05_01chr19g10700|Vitvi05_01chr19g09630|Vitvi05_01chr10g09370|Vitvi05_01chr18g03920|Vitvi05_01chr10g03100|Vitvi05_01chr01g04250|Vitvi05_01chr01g24400|Vitvi05_01chr12g14500|Vitvi05_01chr04g04440|Vitvi05_01chr07g02080|Vitvi05_01chr13g02680|Vitvi05_01chr10g03090|Vitvi05_01chr10g14110|Vitvi05_01chr17g03010|Vitvi05_01chr05g08110|Vitvi05_01chr01g09640|Vitvi05_01chr11g01060|Vitvi05_01chr05g07360
