GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_BP:establishment_of_organelle_localization,GO:0051656,0.000968054211035818,0.0447911236875419,0.471033850381762,1.67599942223639,2,79,Vitvi05_01chr07g19440|Vitvi05_01chr15g09280|Vitvi05_01chr07g01360|Vitvi05_01chr16g08680|Vitvi05_01chr07g01570|Vitvi05_01chr12g17410|Vitvi05_01chr08g13770|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr14g01890|Vitvi05_01chr16g15820|Vitvi05_01chr07g01490|Vitvi05_01chr06g06030|Vitvi05_01chr04g15580|Vitvi05_01chr08g05300|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr10g24550|Vitvi05_01chr18g04340|Vitvi05_01chr08g02190|Vitvi05_01chr11g13680|Vitvi05_01chr13g23660|Vitvi05_01chr04g06170|Vitvi05_01chr09g07210|Vitvi05_01chr18g09390|Vitvi05_01chr15g05290|Vitvi05_01chr08g07250|Vitvi05_01chr13g01790|Vitvi05_01chr12g18190|Vitvi05_01chr07g01620|Vitvi05_01chr07g28840|Vitvi05_01chr16g05290|Vitvi05_01chr07g01510|Vitvi05_01chr09g05700
GO_BP:regulation_of_cell_wall_organization_or_biogenesis,GO:1903338,0.000966417008939357,0.0447911236875419,0.741334556910084,1.87175783762607,3,16,Vitvi05_01chr13g26550|Vitvi05_01chr18g25340|Vitvi05_01chr17g02210|Vitvi05_01chr06g03280|Vitvi05_01chr19g21610|Vitvi05_01chr04g19900|Vitvi05_01chr10g24550|Vitvi05_01chr07g21920|Vitvi05_01chr14g16750
GO_BP:regulation_of_proteolysis,GO:0030162,0.0010593220338983,0.045513014527845,0.455314198302032,1.67082105633083,2,98,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g26430|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr00g08220|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr13g01830|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr04g05350|Vitvi05_01chr07g01370|Vitvi05_01chr17g14270|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr15g07530|Vitvi05_01chr10g03100
GO_BP:vesicle_localization,GO:0051648,0.00103761348897536,0.045513014527845,0.659719455151708,1.94783620473595,3,30,Vitvi05_01chr07g19440|Vitvi05_01chr15g09280|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr06g06030|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr18g04340|Vitvi05_01chr08g02190
GO_BP:establishment_of_vesicle_localization,GO:0051650,0.00103761348897536,0.045513014527845,0.659719455151708,1.94783620473595,3,30,Vitvi05_01chr07g19440|Vitvi05_01chr15g09280|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr06g06030|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr18g04340|Vitvi05_01chr08g02190
GO_BP:regulation_of_monoatomic_cation_transmembrane_transport,GO:1904062,0.00105540897097625,0.045513014527845,0.649242594210571,1.9432118064762,3,32,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g24240|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr05g22550|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_BP:positive_regulation_of_endopeptidase_activity,GO:0010950,0.00126614332742466,0.050772347429729,0.661166829041962,1.86878227186302,4,25,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_MF:protein-macromolecule_adaptor_activity,GO:0030674,0.00123031496062992,0.050772347429729,0.684896226992819,1.83265901506281,4,20,Vitvi05_01chr07g19440|Vitvi05_01chr14g24240|Vitvi05_01chr07g01570|Vitvi05_01chr07g01520|Vitvi05_01chr12g14110|Vitvi05_01chr07g16810
GO_BP:positive_regulation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process,GO:0043280,0.00125849484017116,0.050772347429729,0.67009534333478,1.85298689528216,4,23,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_BP:positive_regulation_of_cysteine-type_endopeptidase_activity,GO:2001056,0.00125849484017116,0.050772347429729,0.67009534333478,1.85298689528216,4,23,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_BP:positive_regulation_of_hydrolase_activity,GO:0051345,0.0013042060645582,0.0514413080545415,0.466622134841474,1.66374455153014,3,81,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr09g05010|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr08g12820|Vitvi05_01chr09g11630|Vitvi05_01chr00g08630|Vitvi05_01chr01g07070|Vitvi05_01chr07g01340
GO_MF:calmodulin-dependent_protein_kinase_activity,GO:0004683,0.00149432157800359,0.0570688526456608,0.531931674251974,1.7463850357088,4,52,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr05g22550|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr14g10310|Vitvi05_01chr07g01340
GO_BP:cellular_response_to_organic_cyclic_compound,GO:0071407,0.00149402390438247,0.0570688526456608,-0.425173568063099,-1.51615652860073,11,205,Vitvi05_01chr01g22240|Vitvi05_01chr07g18860|Vitvi05_01chr09g19520|Vitvi05_01chr18g32290|Vitvi05_01chr12g17290|Vitvi05_01chr15g00510|Vitvi05_01chr10g13050|Vitvi05_01chr07g02440|Vitvi05_01chr13g00500|Vitvi05_01chr09g19630|Vitvi05_01chr09g19640|Vitvi05_01chr09g17310|Vitvi05_01chr19g00390|Vitvi05_01chr14g00610|Vitvi05_01chr11g10330|Vitvi05_01chr09g19410|Vitvi05_01chr09g13610|Vitvi05_01chr09g17350|Vitvi05_01chr01g16920|Vitvi05_01chr09g19310|Vitvi05_01chr07g30630|Vitvi05_01chr09g19700|Vitvi05_01chr18g07320|Vitvi05_01chr09g17580|Vitvi05_01chr09g14230|Vitvi05_01chr09g19530|Vitvi05_01chr18g05250|Vitvi05_01chr19g00920|Vitvi05_01chr09g19710|Vitvi05_01chr10g16800|Vitvi05_01chr10g26060|Vitvi05_01chr12g05090|Vitvi05_01chr02g15760|Vitvi05_01chr09g19950|Vitvi05_01chr14g12570|Vitvi05_01chr09g19320|Vitvi05_01chr09g20000|Vitvi05_01chr09g19790|Vitvi05_01chr09g17280|Vitvi05_01chr09g19660|Vitvi05_01chr09g13340|Vitvi05_01chr15g00360|Vitvi05_01chr01g03880|Vitvi05_01chr14g27190|Vitvi05_01chr13g20260|Vitvi05_01chr04g07950|Vitvi05_01chr09g19360|Vitvi05_01chr14g12080|Vitvi05_01chr09g17640|Vitvi05_01chr13g14520|Vitvi05_01chr09g16540|Vitvi05_01chr08g01420|Vitvi05_01chr17g05570|Vitvi05_01chr09g05490|Vitvi05_01chr15g05800|Vitvi05_01chr03g12100|Vitvi05_01chr15g07700|Vitvi05_01chr09g19620|Vitvi05_01chr16g08890|Vitvi05_01chr09g17260|Vitvi05_01chr12g07010|Vitvi05_01chr13g00540|Vitvi05_01chr11g06440|Vitvi05_01chr09g19940|Vitvi05_01chr15g02520|Vitvi05_01chr16g04460
GO_MF:syntaxin_binding,GO:0019905,0.00155642023346304,0.057611493564801,0.622750333545319,1.83868405989637,5,30,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr18g04340|Vitvi05_01chr08g02190
GO_BP:regulation_of_apoptotic_signaling_pathway,GO:2001233,0.0015527950310559,0.057611493564801,0.635174555640613,1.84008252072147,5,28,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr05g16550|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_MF:SNARE_binding,GO:0000149,0.00181378476420798,0.0651338230251403,0.519044951137563,1.75055157654603,5,59,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr04g03200|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr10g07210|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr05g04740|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr18g04340|Vitvi05_01chr03g13620|Vitvi05_01chr08g02190|Vitvi05_01chr04g05180
GO_BP:regulation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process,GO:0043281,0.00181159420289855,0.0651338230251403,0.62530497046192,1.81149061474411,6,28,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_BP:small_GTPase-mediated_signal_transduction,GO:0007264,0.00194363459669582,0.0687703652889727,0.7086528142292,1.82042009464231,7,17,Vitvi05_01chr03g09370|Vitvi05_01chr15g09280|Vitvi05_01chr14g08220
GO_MF:kinase_regulator_activity,GO:0019207,0.00202582932387946,0.0696306479036284,0.646179817115353,1.82642161345366,7,25,Vitvi05_01chr03g09370|Vitvi05_01chr17g18510|Vitvi05_01chr03g11410
GO_MF:molecular_adaptor_activity,GO:0060090,0.00200702458605118,0.0696306479036284,0.675463590296876,1.8241961849041,7,21,Vitvi05_01chr07g19440|Vitvi05_01chr14g24240|Vitvi05_01chr07g01570|Vitvi05_01chr07g01520|Vitvi05_01chr12g14110|Vitvi05_01chr07g16810
GO_BP:positive_regulation_of_molecular_function,GO:0044093,0.00206611570247934,0.0700151321150041,0.355926877579191,1.44624523484217,3,212,Vitvi05_01chr07g19440|Vitvi05_01chr15g09280|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr17g18510|Vitvi05_01chr02g04630|Vitvi05_01chr14g24240|Vitvi05_01chr07g01570|Vitvi05_01chr10g01040|Vitvi05_01chr13g16590|Vitvi05_01chr05g10020|Vitvi05_01chr12g14330|Vitvi05_01chr13g05900|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr08g08000|Vitvi05_01chr09g05010|Vitvi05_01chr07g01490|Vitvi05_01chr07g28150|Vitvi05_01chr04g15580|Vitvi05_01chr05g03680|Vitvi05_01chr02g05990|Vitvi05_01chr07g01370|Vitvi05_01chr17g14270|Vitvi05_01chr08g12820|Vitvi05_01chr14g29610|Vitvi05_01chr09g11630|Vitvi05_01chr00g08630|Vitvi05_01chr01g07070|Vitvi05_01chr07g01340
GO_BP:obsolete_negative_regulation_of_gene_expression_via_chromosomal_DNA_cytosine_methylation,GO:0010216,0.00224246671338472,0.0749357626722728,-0.499502310791444,-1.63106954289301,15,95,Vitvi05_01chr11g15280|Vitvi05_01chr18g32290|Vitvi05_01chr12g17290|Vitvi05_01chr10g13050|Vitvi05_01chr07g02440|Vitvi05_01chr19g00390|Vitvi05_01chr01g16920|Vitvi05_01chr07g30630|Vitvi05_01chr18g07320|Vitvi05_01chr19g00920|Vitvi05_01chr10g16800|Vitvi05_01chr10g26060|Vitvi05_01chr16g06890|Vitvi05_01chr12g05090|Vitvi05_01chr02g15760|Vitvi05_01chr03g17940|Vitvi05_01chr14g12570|Vitvi05_01chr15g00360|Vitvi05_01chr01g03880|Vitvi05_01chr13g20260|Vitvi05_01chr04g07950|Vitvi05_01chr14g12080|Vitvi05_01chr13g14520|Vitvi05_01chr09g16540|Vitvi05_01chr08g01420|Vitvi05_01chr17g05570|Vitvi05_01chr09g05490|Vitvi05_01chr15g05800|Vitvi05_01chr03g12100|Vitvi05_01chr15g07700|Vitvi05_01chr16g08890|Vitvi05_01chr11g06440|Vitvi05_01chr15g02520|Vitvi05_01chr10g18460|Vitvi05_01chr16g04460|Vitvi05_01chr07g21810|Vitvi05_01chr04g12370|Vitvi05_01chr10g15640|Vitvi05_01chr13g14300|Vitvi05_01chr09g18040|Vitvi05_01chr07g12260|Vitvi05_01chr08g01070|Vitvi05_01chr04g12150
GO_BP:regulation_of_catabolic_process,GO:0009894,0.00246913580246914,0.0781676413255361,0.388365556894661,1.50360482183771,5,141,Vitvi05_01chr07g19440|Vitvi05_01chr15g09280|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr00g08220|Vitvi05_01chr15g18240|Vitvi05_01chr10g10220|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr08g08000|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr04g05350|Vitvi05_01chr08g05300|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr14g19780|Vitvi05_01chr14g16750|Vitvi05_01chr06g01740
GO_CC:actin_cytoskeleton,GO:0015629,0.00245474071801166,0.0781676413255361,0.480732420730279,1.6524366928401,7,65,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr16g08680|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr14g01890|Vitvi05_01chr09g02610|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr11g03480|Vitvi05_01chr05g12020|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr07g25920
GO_BP:regulation_of_endopeptidase_activity,GO:0052548,0.00244831338411317,0.0781676413255361,0.590310596831425,1.82981668471352,8,38,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr10g03100
GO_BP:regulation_of_cysteine-type_endopeptidase_activity,GO:2000116,0.00241805480924234,0.0781676413255361,0.60088401182382,1.82146242262549,8,34,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr10g03100
GO_MF:protein_kinase_regulator_activity,GO:0019887,0.00276451369690877,0.0837160751565762,0.652702825967979,1.784730933783,10,22,Vitvi05_01chr03g09370|Vitvi05_01chr17g18510
GO_BP:positive_regulation_of_apoptotic_process,GO:0043065,0.00270051309748852,0.0837160751565762,0.588849583169172,1.81796867505513,9,37,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr08g05300|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_BP:regulation_of_catalytic_activity,GO:0050790,0.00278357689631176,0.0837160751565762,0.321113968814221,1.36219125101684,3,323,Vitvi05_01chr07g19440|Vitvi05_01chr10g16870|Vitvi05_01chr03g09370|Vitvi05_01chr15g09280|Vitvi05_01chr16g10740|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr17g18510|Vitvi05_01chr02g04630|Vitvi05_01chr05g02270|Vitvi05_01chr07g01570|Vitvi05_01chr15g12650|Vitvi05_01chr10g01040|Vitvi05_01chr13g16590|Vitvi05_01chr03g11410|Vitvi05_01chr05g10020|Vitvi05_01chr15g12660|Vitvi05_01chr06g16750|Vitvi05_01chr06g16770|Vitvi05_01chr10g16820|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr08g08000|Vitvi05_01chr09g05010|Vitvi05_01chr16g10460|Vitvi05_01chr07g01490|Vitvi05_01chr10g00490|Vitvi05_01chr07g28150|Vitvi05_01chr04g15580|Vitvi05_01chr05g03680|Vitvi05_01chr02g05990|Vitvi05_01chr07g01370|Vitvi05_01chr17g14270|Vitvi05_01chr08g12820|Vitvi05_01chr16g10750|Vitvi05_01chr14g02280|Vitvi05_01chr12g23010|Vitvi05_01chr09g11630|Vitvi05_01chr00g08630|Vitvi05_01chr01g07070|Vitvi05_01chr07g01340|Vitvi05_01chr10g03100|Vitvi05_01chr05g02290|Vitvi05_01chr07g27480|Vitvi05_01chr08g22050|Vitvi05_01chr19g09240|Vitvi05_01chr05g07680|Vitvi05_01chr02g01730
GO_BP:positive_regulation_of_protein_metabolic_process,GO:0051247,0.00277602523659306,0.0837160751565762,-0.423563795353736,-1.50094207817015,21,192,Vitvi05_01chr00g00010|Vitvi05_01chr00g00170|Vitvi05_01chr00g01860|Vitvi05_01chr01g04170|Vitvi05_01chr00g03070|Vitvi05_01chr15g12230|Vitvi05_01chr10g01030
GO_BP:response_to_cytokine,GO:0034097,0.0029171528588098,0.0866502441764986,0.52937890561307,1.71117681757428,9,48,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr12g13170|Vitvi05_01chr13g16590|Vitvi05_01chr12g14330|Vitvi05_01chr19g13820|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr07g01490|Vitvi05_01chr02g09440|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340
GO_MF:glucosyltransferase_activity,GO:0046527,0.00331895121141719,0.0973828855447532,0.440440738652815,1.57635795905189,9,83,Vitvi05_01chr11g18370|Vitvi05_01chr19g02810|Vitvi05_01chr06g10440|Vitvi05_01chr12g06900|Vitvi05_01chr10g04140|Vitvi05_01chr07g07080|Vitvi05_01chr07g07090|Vitvi05_01chr17g17710|Vitvi05_01chr02g03220|Vitvi05_01chr04g11930|Vitvi05_01chr06g09310|Vitvi05_01chr10g04070|Vitvi05_01chr01g25010|Vitvi05_01chr06g10450|Vitvi05_01chr07g30240|Vitvi05_01chr04g23880|Vitvi05_01chr05g00560|Vitvi05_01chr12g06680|Vitvi05_01chr19g02930|Vitvi05_01chr06g09330|Vitvi05_01chr15g08500|Vitvi05_01chr04g23590|Vitvi05_01chr10g11760|Vitvi05_01chr18g00190|Vitvi05_01chr02g02050|Vitvi05_01chr07g10220|Vitvi05_01chr11g10570|Vitvi05_01chr12g09260
GO_CC:cytosolic_ribosome,GO:0022626,0.00339270568278202,0.0983475888285968,0.371663596812176,1.44550881472229,7,147,Vitvi05_01chr05g17690|Vitvi05_01chr01g04680|Vitvi05_01chr04g16990|Vitvi05_01chr02g09440|Vitvi05_01chr17g17050|Vitvi05_01chr13g26440|Vitvi05_01chr08g15360|Vitvi05_01chr06g04380|Vitvi05_01chr01g14710|Vitvi05_01chr11g09260|Vitvi05_01chr03g16190|Vitvi05_01chr04g00040|Vitvi05_01chr13g21790|Vitvi05_01chr04g07540|Vitvi05_01chr11g08460|Vitvi05_01chr08g22360|Vitvi05_01chr01g25120|Vitvi05_01chr10g00250|Vitvi05_01chr05g11370|Vitvi05_01chr18g23860|Vitvi05_01chr01g00860|Vitvi05_01chr05g08110|Vitvi05_01chr09g14310|Vitvi05_01chr16g15720|Vitvi05_01chr14g22810|Vitvi05_01chr07g23570|Vitvi05_01chr05g24350|Vitvi05_01chr08g18250|Vitvi05_01chr16g11350|Vitvi05_01chr14g02470|Vitvi05_01chr08g11140|Vitvi05_01chr09g05210|Vitvi05_01chr05g04800|Vitvi05_01chr14g02740|Vitvi05_01chr06g21570|Vitvi05_01chr08g22250|Vitvi05_01chr11g00930|Vitvi05_01chr07g02080|Vitvi05_01chr02g05730|Vitvi05_01chr05g09460|Vitvi05_01chr09g00970|Vitvi05_01chr13g06650|Vitvi05_01chr11g08440|Vitvi05_01chr19g09750|Vitvi05_01chr05g13810|Vitvi05_01chr18g24300|Vitvi05_01chr08g23950|Vitvi05_01chr03g18460|Vitvi05_01chr05g15870|Vitvi05_01chr07g00330|Vitvi05_01chr16g21420|Vitvi05_01chr06g06040|Vitvi05_01chr05g07550|Vitvi05_01chr19g03130|Vitvi05_01chr06g11960|Vitvi05_01chr09g01930|Vitvi05_01chr14g19900|Vitvi05_01chr10g10760|Vitvi05_01chr07g02060|Vitvi05_01chr12g09100|Vitvi05_01chr08g17260|Vitvi05_01chr07g06310|Vitvi05_01chr14g29020|Vitvi05_01chr14g07380|Vitvi05_01chr07g13450|Vitvi05_01chr17g08470|Vitvi05_01chr07g26360|Vitvi05_01chr19g06590|Vitvi05_01chr14g07630|Vitvi05_01chr15g12900|Vitvi05_01chr14g21810|Vitvi05_01chr16g16400|Vitvi05_01chr18g06420|Vitvi05_01chr09g03010|Vitvi05_01chr07g29070|Vitvi05_01chr08g13030|Vitvi05_01chr14g17590|Vitvi05_01chr02g00320|Vitvi05_01chr19g07800|Vitvi05_01chr07g18600|Vitvi05_01chr04g04550|Vitvi05_01chr01g24850|Vitvi05_01chr13g03260|Vitvi05_01chr17g01130|Vitvi05_01chr08g17610|Vitvi05_01chr17g02620|Vitvi05_01chr13g00200|Vitvi05_01chr13g07670|Vitvi05_01chr09g19680|Vitvi05_01chr13g07550|Vitvi05_01chr19g15420|Vitvi05_01chr05g19230|Vitvi05_01chr05g25790|Vitvi05_01chr17g03440|Vitvi05_01chr06g19060|Vitvi05_01chr11g03090|Vitvi05_01chr13g27130
GO_BP:male_meiotic_nuclear_division,GO:0007140,0.00362406378352259,0.10380354122804,0.70067684944599,1.7691032643346,14,16,Vitvi05_01chr03g09370|Vitvi05_01chr15g09280|Vitvi05_01chr10g05360|Vitvi05_01chr08g05300|Vitvi05_01chr11g00490
GO_BP:Golgi_to_vacuole_transport,GO:0006896,0.00390757730207271,0.110607423397494,-0.72195933954156,-1.73683852596547,22,17,Vitvi05_01chr19g13770|Vitvi05_01chr08g04620|Vitvi05_01chr04g13920|Vitvi05_01chr15g04470
GO_CC:microtubule_associated_complex,GO:0005875,0.00429579625652041,0.120182392944048,0.464620242922524,1.59705379652815,13,65,Vitvi05_01chr08g13770|Vitvi05_01chr19g09790|Vitvi05_01chr10g05360|Vitvi05_01chr08g24530|Vitvi05_01chr14g01890|Vitvi05_01chr09g05010|Vitvi05_01chr16g15820|Vitvi05_01chr17g05990|Vitvi05_01chr03g07320|Vitvi05_01chr17g04230|Vitvi05_01chr15g14270|Vitvi05_01chr01g07070|Vitvi05_01chr11g00490|Vitvi05_01chr04g00570|Vitvi05_01chr10g24550|Vitvi05_01chr19g11510|Vitvi05_01chr13g23660|Vitvi05_01chr14g04670|Vitvi05_01chr18g36430|Vitvi05_01chr07g27680|Vitvi05_01chr05g03800|Vitvi05_01chr08g17330|Vitvi05_01chr03g09800|Vitvi05_01chr18g09390|Vitvi05_01chr09g05250|Vitvi05_01chr19g06940|Vitvi05_01chr08g12190
GO_BP:endocytosis,GO:0006897,0.00469613259668508,0.12987235663936,-0.469256778114798,-1.55411657332262,33,106,Vitvi05_01chr19g13770|Vitvi05_01chr08g04620|Vitvi05_01chr04g13920|Vitvi05_01chr01g06980|Vitvi05_01chr01g16690|Vitvi05_01chr09g19520|Vitvi05_01chr17g14200|Vitvi05_01chr09g20370|Vitvi05_01chr19g20670|Vitvi05_01chr16g18920|Vitvi05_01chr10g06250|Vitvi05_01chr15g04470|Vitvi05_01chr09g19630|Vitvi05_01chr09g19640|Vitvi05_01chr09g17310|Vitvi05_01chr09g19410|Vitvi05_01chr09g17350|Vitvi05_01chr09g19310|Vitvi05_01chr09g19700|Vitvi05_01chr09g17580|Vitvi05_01chr09g19530|Vitvi05_01chr09g19710|Vitvi05_01chr09g19950|Vitvi05_01chr09g19320|Vitvi05_01chr09g20000|Vitvi05_01chr08g20070|Vitvi05_01chr09g19790|Vitvi05_01chr09g17280|Vitvi05_01chr09g19660|Vitvi05_01chr09g13340|Vitvi05_01chr16g14800|Vitvi05_01chr10g06220|Vitvi05_01chr13g20930|Vitvi05_01chr14g28860|Vitvi05_01chr09g19360|Vitvi05_01chr09g17640
